2025-06-09 01:21:27 configure wbritish:all 2020.12.07-4 <none>
2025-06-09 01:21:27 status unpacked wbritish:all 2020.12.07-4
2025-06-09 01:21:27 status half-configured wbritish:all 2020.12.07-4
2025-06-09 01:21:27 status installed wbritish:all 2020.12.07-4
2025-06-09 01:21:27 status triggers-pending dictionaries-common:all 1.30.10
2025-06-09 01:21:27 trigproc cracklib-runtime:arm64 2.9.6-5.2build1 <none>
2025-06-09 01:21:27 status half-configured cracklib-runtime:arm64 2.9.6-5.2build1
2025-06-09 01:21:27 status installed cracklib-runtime:arm64 2.9.6-5.2build1
2025-06-09 01:21:27 trigproc man-db:arm64 2.13.0-1 <none>
2025-06-09 01:21:27 status half-configured man-db:arm64 2.13.0-1
2025-06-09 01:21:27 status installed man-db:arm64 2.13.0-1
2025-06-09 01:21:27 trigproc dictionaries-common:all 1.30.10 <none>
2025-06-09 01:21:27 status half-configured dictionaries-common:all 1.30.10
2025-06-09 01:21:28 status installed dictionaries-common:all 1.30.10
2025-06-09 01:21:48 startup archives unpack
2025-06-09 01:21:48 install libva-x11-2:arm64 <none> 2.22.0-3ubuntu2
2025-06-09 01:21:48 status triggers-pending libc-bin:arm64 2.41-6ubuntu1
2025-06-09 01:21:48 status half-installed libva-x11-2:arm64 2.22.0-3ubuntu2
2025-06-09 01:21:48 status unpacked libva-x11-2:arm64 2.22.0-3ubuntu2
2025-06-09 01:21:48 install libvdpau1:arm64 <none> 1.5-3
2025-06-09 01:21:48 status half-installed libvdpau1:arm64 1.5-3
2025-06-09 01:21:48 status unpacked libvdpau1:arm64 1.5-3
2025-06-09 01:21:48 install ocl-icd-libopencl1:arm64 <none> 2.3.2-1build1
2025-06-09 01:21:48 status half-installed ocl-icd-libopencl1:arm64 2.3.2-1build1
2025-06-09 01:21:48 status triggers-pending man-db:arm64 2.13.0-1
2025-06-09 01:21:48 status unpacked ocl-icd-libopencl1:arm64 2.3.2-1build1
2025-06-09 01:21:48 install libavutil59:arm64 <none> 7:7.1.1-1ubuntu1.1
2025-06-09 01:21:48 status half-installed libavutil59:arm64 7:7.1.1-1ubuntu1.1
2025-06-09 01:21:48 status unpacked libavutil59:arm64 7:7.1.1-1ubuntu1.1
2025-06-09 01:21:48 install libcodec2-1.2:arm64 <none> 1.2.0-3
2025-06-09 01:21:48 status half-installed libcodec2-1.2:arm64 1.2.0-3
2025-06-09 01:21:48 status unpacked libcodec2-1.2:arm64 1.2.0-3
2025-06-09 01:21:48 install libdav1d7:arm64 <none> 1.5.1-1
2025-06-09 01:21:48 status half-installed libdav1d7:arm64 1.5.1-1
2025-06-09 01:21:48 status unpacked libdav1d7:arm64 1.5.1-1
2025-06-09 01:21:48 install libgsm1:arm64 <none> 1.0.22-1build1
2025-06-09 01:21:48 status half-installed libgsm1:arm64 1.0.22-1build1
2025-06-09 01:21:48 status unpacked libgsm1:arm64 1.0.22-1build1
2025-06-09 01:21:48 install librav1e0.7:arm64 <none> 0.7.1-9
2025-06-09 01:21:48 status half-installed librav1e0.7:arm64 0.7.1-9
2025-06-09 01:21:48 status unpacked librav1e0.7:arm64 0.7.1-9
2025-06-09 01:21:48 install libshine3:arm64 <none> 3.1.1-2build1
2025-06-09 01:21:48 status half-installed libshine3:arm64 3.1.1-2build1
2025-06-09 01:21:48 status unpacked libshine3:arm64 3.1.1-2build1
2025-06-09 01:21:48 install libsvtav1enc2:arm64 <none> 2.3.0+dfsg-1
2025-06-09 01:21:48 status half-installed libsvtav1enc2:arm64 2.3.0+dfsg-1
2025-06-09 01:21:48 status unpacked libsvtav1enc2:arm64 2.3.0+dfsg-1
2025-06-09 01:21:48 install libsoxr0:arm64 <none> 0.1.3-4build3
2025-06-09 01:21:48 status half-installed libsoxr0:arm64 0.1.3-4build3
2025-06-09 01:21:49 status unpacked libsoxr0:arm64 0.1.3-4build3
2025-06-09 01:21:49 install libswresample5:arm64 <none> 7:7.1.1-1ubuntu1.1
2025-06-09 01:21:49 status half-installed libswresample5:arm64 7:7.1.1-1ubuntu1.1
2025-06-09 01:21:49 status unpacked libswresample5:arm64 7:7.1.1-1ubuntu1.1
2025-06-09 01:21:49 install libx264-164:arm64 <none> 2:0.164.3108+git31e19f9-2build2
2025-06-09 01:21:49 status half-installed libx264-164:arm64 2:0.164.3108+git31e19f9-2build2
2025-06-09 01:21:49 status unpacked libx264-164:arm64 2:0.164.3108+git31e19f9-2build2
2025-06-09 01:21:49 install libx265-215:arm64 <none> 4.1-2
2025-06-09 01:21:49 status half-installed libx265-215:arm64 4.1-2
2025-06-09 01:21:49 status unpacked libx265-215:arm64 4.1-2
2025-06-09 01:21:49 install libxvidcore4:arm64 <none> 2:1.3.7-1build1
2025-06-09 01:21:49 status half-installed libxvidcore4:arm64 2:1.3.7-1build1
2025-06-09 01:21:49 status unpacked libxvidcore4:arm64 2:1.3.7-1build1
2025-06-09 01:21:49 install libzvbi-common:all <none> 0.2.44-1ubuntu1
2025-06-09 01:21:49 status half-installed libzvbi-common:all 0.2.44-1ubuntu1
2025-06-09 01:21:49 status unpacked libzvbi-common:all 0.2.44-1ubuntu1
2025-06-09 01:21:49 install libzvbi0t64:arm64 <none> 0.2.44-1ubuntu1
2025-06-09 01:21:49 status half-installed libzvbi0t64:arm64 0.2.44-1ubuntu1
2025-06-09 01:21:49 status unpacked libzvbi0t64:arm64 0.2.44-1ubuntu1
2025-06-09 01:21:49 install libavcodec61:arm64 <none> 7:7.1.1-1ubuntu1.1
2025-06-09 01:21:49 status half-installed libavcodec61:arm64 7:7.1.1-1ubuntu1.1
2025-06-09 01:21:49 status unpacked libavcodec61:arm64 7:7.1.1-1ubuntu1.1
2025-06-09 01:21:49 install libunibreak6:arm64 <none> 6.1-2
2025-06-09 01:21:49 status half-installed libunibreak6:arm64 6.1-2
2025-06-09 01:21:49 status unpacked libunibreak6:arm64 6.1-2
2025-06-09 01:21:49 install libass9:arm64 <none> 1:0.17.3-1
2025-06-09 01:21:49 status half-installed libass9:arm64 1:0.17.3-1
2025-06-09 01:21:49 status unpacked libass9:arm64 1:0.17.3-1
2025-06-09 01:21:49 install libudfread0:arm64 <none> 1.1.2-1build1
2025-06-09 01:21:49 status half-installed libudfread0:arm64 1.1.2-1build1
2025-06-09 01:21:49 status unpacked libudfread0:arm64 1.1.2-1build1
2025-06-09 01:21:49 install libbluray2:arm64 <none> 1:1.3.4-1build1
2025-06-09 01:21:49 status half-installed libbluray2:arm64 1:1.3.4-1build1
2025-06-09 01:21:49 status unpacked libbluray2:arm64 1:1.3.4-1build1
2025-06-09 01:21:49 install libchromaprint1:arm64 <none> 1.5.1-7
2025-06-09 01:21:49 status half-installed libchromaprint1:arm64 1.5.1-7
2025-06-09 01:21:49 status unpacked libchromaprint1:arm64 1.5.1-7
2025-06-09 01:21:49 install libdvdread8t64:arm64 <none> 6.1.3-2
2025-06-09 01:21:49 status half-installed libdvdread8t64:arm64 6.1.3-2
2025-06-09 01:21:49 status unpacked libdvdread8t64:arm64 6.1.3-2
2025-06-09 01:21:50 install libdvdnav4:arm64 <none> 6.1.1-3build1
2025-06-09 01:21:50 status half-installed libdvdnav4:arm64 6.1.1-3build1
2025-06-09 01:21:50 status unpacked libdvdnav4:arm64 6.1.1-3build1
2025-06-09 01:21:50 install libgme0:arm64 <none> 0.6.3-7build1
2025-06-09 01:21:50 status half-installed libgme0:arm64 0.6.3-7build1
2025-06-09 01:21:50 status unpacked libgme0:arm64 0.6.3-7build1
2025-06-09 01:21:50 install libopenmpt0t64:arm64 <none> 0.7.13-1build1
2025-06-09 01:21:50 status half-installed libopenmpt0t64:arm64 0.7.13-1build1
2025-06-09 01:21:50 status unpacked libopenmpt0t64:arm64 0.7.13-1build1
2025-06-09 01:21:50 install librabbitmq4:arm64 <none> 0.15.0-1
2025-06-09 01:21:50 status half-installed librabbitmq4:arm64 0.15.0-1
2025-06-09 01:21:50 status unpacked librabbitmq4:arm64 0.15.0-1
2025-06-09 01:21:50 install libcjson1:arm64 <none> 1.7.18-3
2025-06-09 01:21:50 status half-installed libcjson1:arm64 1.7.18-3
2025-06-09 01:21:50 status unpacked libcjson1:arm64 1.7.18-3
2025-06-09 01:21:50 install libmbedcrypto16:arm64 <none> 3.6.2-3ubuntu1
2025-06-09 01:21:50 status half-installed libmbedcrypto16:arm64 3.6.2-3ubuntu1
2025-06-09 01:21:50 status unpacked libmbedcrypto16:arm64 3.6.2-3ubuntu1
2025-06-09 01:21:50 install librist4:arm64 <none> 0.2.11+dfsg-1
2025-06-09 01:21:50 status half-installed librist4:arm64 0.2.11+dfsg-1
2025-06-09 01:21:50 status unpacked librist4:arm64 0.2.11+dfsg-1
2025-06-09 01:21:50 install libsrt1.5-gnutls:arm64 <none> 1.5.4-1
2025-06-09 01:21:50 status half-installed libsrt1.5-gnutls:arm64 1.5.4-1
2025-06-09 01:21:50 status unpacked libsrt1.5-gnutls:arm64 1.5.4-1
2025-06-09 01:21:50 install libssh-4:arm64 <none> 0.11.1-1
2025-06-09 01:21:50 status half-installed libssh-4:arm64 0.11.1-1
2025-06-09 01:21:50 status unpacked libssh-4:arm64 0.11.1-1
2025-06-09 01:21:50 install libnorm1t64:arm64 <none> 1.5.9+dfsg-3.1build1
2025-06-09 01:21:50 status half-installed libnorm1t64:arm64 1.5.9+dfsg-3.1build1
2025-06-09 01:21:50 status unpacked libnorm1t64:arm64 1.5.9+dfsg-3.1build1
2025-06-09 01:21:50 install libpgm-5.3-0t64:arm64 <none> 5.3.128~dfsg-2.1build1
2025-06-09 01:21:50 status half-installed libpgm-5.3-0t64:arm64 5.3.128~dfsg-2.1build1
2025-06-09 01:21:50 status unpacked libpgm-5.3-0t64:arm64 5.3.128~dfsg-2.1build1
2025-06-09 01:21:50 install libsodium23:arm64 <none> 1.0.18-1build3
2025-06-09 01:21:50 status half-installed libsodium23:arm64 1.0.18-1build3
2025-06-09 01:21:50 status unpacked libsodium23:arm64 1.0.18-1build3
2025-06-09 01:21:50 install libzmq5:arm64 <none> 4.3.5-1build2
2025-06-09 01:21:50 status half-installed libzmq5:arm64 4.3.5-1build2
2025-06-09 01:21:50 status unpacked libzmq5:arm64 4.3.5-1build2
2025-06-09 01:21:50 install libavformat61:arm64 <none> 7:7.1.1-1ubuntu1.1
2025-06-09 01:21:50 status half-installed libavformat61:arm64 7:7.1.1-1ubuntu1.1
2025-06-09 01:21:50 status unpacked libavformat61:arm64 7:7.1.1-1ubuntu1.1
2025-06-09 01:21:50 install libbs2b0:arm64 <none> 3.1.0+dfsg-8
2025-06-09 01:21:50 status half-installed libbs2b0:arm64 3.1.0+dfsg-8
2025-06-09 01:21:50 status unpacked libbs2b0:arm64 3.1.0+dfsg-8
2025-06-09 01:21:50 install libflite1:arm64 <none> 2.2-7
2025-06-09 01:21:50 status half-installed libflite1:arm64 2.2-7
2025-06-09 01:21:51 status unpacked libflite1:arm64 2.2-7
2025-06-09 01:21:51 install libserd-0-0:arm64 <none> 0.32.4-1
2025-06-09 01:21:51 status half-installed libserd-0-0:arm64 0.32.4-1
2025-06-09 01:21:51 status unpacked libserd-0-0:arm64 0.32.4-1
2025-06-09 01:21:51 install libzix-0-0:arm64 <none> 0.6.2-1
2025-06-09 01:21:51 status half-installed libzix-0-0:arm64 0.6.2-1
2025-06-09 01:21:51 status unpacked libzix-0-0:arm64 0.6.2-1
2025-06-09 01:21:51 install libsord-0-0:arm64 <none> 0.16.18-1
2025-06-09 01:21:51 status half-installed libsord-0-0:arm64 0.16.18-1
2025-06-09 01:21:51 status unpacked libsord-0-0:arm64 0.16.18-1
2025-06-09 01:21:51 install libsratom-0-0:arm64 <none> 0.6.18-1
2025-06-09 01:21:51 status half-installed libsratom-0-0:arm64 0.6.18-1
2025-06-09 01:21:51 status unpacked libsratom-0-0:arm64 0.6.18-1
2025-06-09 01:21:51 install liblilv-0-0:arm64 <none> 0.24.26-1
2025-06-09 01:21:51 status half-installed liblilv-0-0:arm64 0.24.26-1
2025-06-09 01:21:51 status unpacked liblilv-0-0:arm64 0.24.26-1
2025-06-09 01:21:51 install libmysofa1:arm64 <none> 1.3.3+dfsg-1ubuntu1
2025-06-09 01:21:51 status half-installed libmysofa1:arm64 1.3.3+dfsg-1ubuntu1
2025-06-09 01:21:51 status unpacked libmysofa1:arm64 1.3.3+dfsg-1ubuntu1
2025-06-09 01:21:51 install libplacebo349:arm64 <none> 7.349.0-3
2025-06-09 01:21:51 status half-installed libplacebo349:arm64 7.349.0-3
2025-06-09 01:21:51 status unpacked libplacebo349:arm64 7.349.0-3
2025-06-09 01:21:51 install libblas3:arm64 <none> 3.12.1-2
2025-06-09 01:21:51 status half-installed libblas3:arm64 3.12.1-2
2025-06-09 01:21:51 status unpacked libblas3:arm64 3.12.1-2
2025-06-09 01:21:51 install libgfortran5:arm64 <none> 15-20250404-0ubuntu1
2025-06-09 01:21:51 status half-installed libgfortran5:arm64 15-20250404-0ubuntu1
2025-06-09 01:21:51 status unpacked libgfortran5:arm64 15-20250404-0ubuntu1
2025-06-09 01:21:51 install liblapack3:arm64 <none> 3.12.1-2
2025-06-09 01:21:51 status half-installed liblapack3:arm64 3.12.1-2
2025-06-09 01:21:51 status unpacked liblapack3:arm64 3.12.1-2
2025-06-09 01:21:52 install libsphinxbase3t64:arm64 <none> 0.8+5prealpha+1-21build1
2025-06-09 01:21:52 status half-installed libsphinxbase3t64:arm64 0.8+5prealpha+1-21build1
2025-06-09 01:21:52 status unpacked libsphinxbase3t64:arm64 0.8+5prealpha+1-21build1
2025-06-09 01:21:52 install libpocketsphinx3:arm64 <none> 0.8.0+real5prealpha+1-15ubuntu5
2025-06-09 01:21:52 status half-installed libpocketsphinx3:arm64 0.8.0+real5prealpha+1-15ubuntu5
2025-06-09 01:21:52 status unpacked libpocketsphinx3:arm64 0.8.0+real5prealpha+1-15ubuntu5
2025-06-09 01:21:52 install libpostproc58:arm64 <none> 7:7.1.1-1ubuntu1.1
2025-06-09 01:21:52 status half-installed libpostproc58:arm64 7:7.1.1-1ubuntu1.1
2025-06-09 01:21:52 status unpacked libpostproc58:arm64 7:7.1.1-1ubuntu1.1
2025-06-09 01:21:52 install libfftw3-double3:arm64 <none> 3.3.10-2fakesync1build1
2025-06-09 01:21:52 status half-installed libfftw3-double3:arm64 3.3.10-2fakesync1build1
2025-06-09 01:21:52 status unpacked libfftw3-double3:arm64 3.3.10-2fakesync1build1
2025-06-09 01:21:52 install librubberband2:arm64 <none> 3.3.0+dfsg-2build2
2025-06-09 01:21:52 status half-installed librubberband2:arm64 3.3.0+dfsg-2build2
2025-06-09 01:21:52 status unpacked librubberband2:arm64 3.3.0+dfsg-2build2
2025-06-09 01:21:52 install libswscale8:arm64 <none> 7:7.1.1-1ubuntu1.1
2025-06-09 01:21:52 status half-installed libswscale8:arm64 7:7.1.1-1ubuntu1.1
2025-06-09 01:21:52 status unpacked libswscale8:arm64 7:7.1.1-1ubuntu1.1
2025-06-09 01:21:52 install libvidstab1.1:arm64 <none> 1.1.0-2build1
2025-06-09 01:21:52 status half-installed libvidstab1.1:arm64 1.1.0-2build1
2025-06-09 01:21:52 status unpacked libvidstab1.1:arm64 1.1.0-2build1
2025-06-09 01:21:52 install libzimg2:arm64 <none> 3.0.5+ds1-1build1
2025-06-09 01:21:52 status half-installed libzimg2:arm64 3.0.5+ds1-1build1
2025-06-09 01:21:52 status unpacked libzimg2:arm64 3.0.5+ds1-1build1
2025-06-09 01:21:52 install libavfilter10:arm64 <none> 7:7.1.1-1ubuntu1.1
2025-06-09 01:21:52 status half-installed libavfilter10:arm64 7:7.1.1-1ubuntu1.1
2025-06-09 01:21:52 status unpacked libavfilter10:arm64 7:7.1.1-1ubuntu1.1
2025-06-09 01:21:52 install gstreamer1.0-libav:arm64 <none> 1.26.0-1
2025-06-09 01:21:52 status half-installed gstreamer1.0-libav:arm64 1.26.0-1
2025-06-09 01:21:52 status unpacked gstreamer1.0-libav:arm64 1.26.0-1
2025-06-09 01:21:52 install liba52-0.7.4:arm64 <none> 0.7.4-20build1
2025-06-09 01:21:52 status half-installed liba52-0.7.4:arm64 0.7.4-20build1
2025-06-09 01:21:52 status unpacked liba52-0.7.4:arm64 0.7.4-20build1
2025-06-09 01:21:52 install libmpeg2-4:arm64 <none> 0.5.1-9build2
2025-06-09 01:21:52 status half-installed libmpeg2-4:arm64 0.5.1-9build2
2025-06-09 01:21:52 status unpacked libmpeg2-4:arm64 0.5.1-9build2
2025-06-09 01:21:52 install libsidplay1v5:arm64 <none> 1.36.60-1build1
2025-06-09 01:21:52 status half-installed libsidplay1v5:arm64 1.36.60-1build1
2025-06-09 01:21:52 status unpacked libsidplay1v5:arm64 1.36.60-1build1
2025-06-09 01:21:52 install gstreamer1.0-plugins-ugly:arm64 <none> 1.26.0-1
2025-06-09 01:21:52 status half-installed gstreamer1.0-plugins-ugly:arm64 1.26.0-1
2025-06-09 01:21:52 status unpacked gstreamer1.0-plugins-ugly:arm64 1.26.0-1
2025-06-09 01:21:52 install libgupnp-igd-1.6-0:arm64 <none> 1.6.0-4
2025-06-09 01:21:52 status half-installed libgupnp-igd-1.6-0:arm64 1.6.0-4
2025-06-09 01:21:53 status unpacked libgupnp-igd-1.6-0:arm64 1.6.0-4
2025-06-09 01:21:53 install libnice10:arm64 <none> 0.1.22-1
2025-06-09 01:21:53 status half-installed libnice10:arm64 0.1.22-1
2025-06-09 01:21:53 status unpacked libnice10:arm64 0.1.22-1
2025-06-09 01:21:53 install libgstreamer-plugins-bad1.0-0:arm64 <none> 1.26.0-1ubuntu2.1
2025-06-09 01:21:53 status half-installed libgstreamer-plugins-bad1.0-0:arm64 1.26.0-1ubuntu2.1
2025-06-09 01:21:53 status unpacked libgstreamer-plugins-bad1.0-0:arm64 1.26.0-1ubuntu2.1
2025-06-09 01:21:53 install libva-wayland2:arm64 <none> 2.22.0-3ubuntu2
2025-06-09 01:21:53 status half-installed libva-wayland2:arm64 2.22.0-3ubuntu2
2025-06-09 01:21:53 status unpacked libva-wayland2:arm64 2.22.0-3ubuntu2
2025-06-09 01:21:53 install gstreamer1.0-vaapi:arm64 <none> 1.26.0-1
2025-06-09 01:21:53 status half-installed gstreamer1.0-vaapi:arm64 1.26.0-1
2025-06-09 01:21:53 status unpacked gstreamer1.0-vaapi:arm64 1.26.0-1
2025-06-09 01:21:53 install libaacs0:arm64 <none> 0.11.1-4
2025-06-09 01:21:53 status half-installed libaacs0:arm64 0.11.1-4
2025-06-09 01:21:53 status unpacked libaacs0:arm64 0.11.1-4
2025-06-09 01:21:53 install libbdplus0:arm64 <none> 0.2.0-4
2025-06-09 01:21:53 status half-installed libbdplus0:arm64 0.2.0-4
2025-06-09 01:21:53 status unpacked libbdplus0:arm64 0.2.0-4
2025-06-09 01:21:53 install mesa-vdpau-drivers:arm64 <none> 25.0.3-1ubuntu2
2025-06-09 01:21:53 status half-installed mesa-vdpau-drivers:arm64 25.0.3-1ubuntu2
2025-06-09 01:21:53 status unpacked mesa-vdpau-drivers:arm64 25.0.3-1ubuntu2
2025-06-09 01:21:53 install ubuntu-restricted-addons:arm64 <none> 29
2025-06-09 01:21:53 status half-installed ubuntu-restricted-addons:arm64 29
2025-06-09 01:21:53 status unpacked ubuntu-restricted-addons:arm64 29
2025-06-09 01:21:53 install vdpau-driver-all:arm64 <none> 1.5-3
2025-06-09 01:21:53 status half-installed vdpau-driver-all:arm64 1.5-3
2025-06-09 01:21:53 status unpacked vdpau-driver-all:arm64 1.5-3
2025-06-09 01:21:53 install pocketsphinx-en-us:all <none> 0.8.0+real5prealpha+1-15ubuntu5
2025-06-09 01:21:53 status half-installed pocketsphinx-en-us:all 0.8.0+real5prealpha+1-15ubuntu5
2025-06-09 01:21:53 status unpacked pocketsphinx-en-us:all 0.8.0+real5prealpha+1-15ubuntu5
2025-06-09 01:21:54 startup packages configure
2025-06-09 01:21:54 configure libgme0:arm64 0.6.3-7build1 <none>
2025-06-09 01:21:54 status unpacked libgme0:arm64 0.6.3-7build1
2025-06-09 01:21:54 status half-configured libgme0:arm64 0.6.3-7build1
2025-06-09 01:21:54 status installed libgme0:arm64 0.6.3-7build1
2025-06-09 01:21:54 configure libchromaprint1:arm64 1.5.1-7 <none>
2025-06-09 01:21:54 status unpacked libchromaprint1:arm64 1.5.1-7
2025-06-09 01:21:54 status half-configured libchromaprint1:arm64 1.5.1-7
2025-06-09 01:21:54 status installed libchromaprint1:arm64 1.5.1-7
2025-06-09 01:21:54 configure libdvdread8t64:arm64 6.1.3-2 <none>
